phase,source_url,destination_url,anchor_text,link_context,http_status,final_url,chain_length,verification,rel,recommended_action
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tool-building/SKILL.md,Read the complete kujo-tool-building skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tool-building/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tool-building/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tool-building/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tool-building/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tribunal-workflows/SKILL.md,Read the complete kujo-tribunal-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tribunal-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tribunal-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-tribunal-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-tribunal-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-watchdog-workflows/SKILL.md,Read the complete kujo-watchdog-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-watchdog-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-watchdog-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-watchdog-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-watchdog-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-workcell-workflows/SKILL.md,Read the complete kujo-workcell-workflows skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-workcell-workflows/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-workcell-workflows/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/kujo-workcell-workflows/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/kujo-workcell-workflows/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-accessibility-review/SKILL.md,Read the complete webops-accessibility-review skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-accessibility-review/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-accessibility-review/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-accessibility-review/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-accessibility-review/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-ai-search-visibility/SKILL.md,Read the complete webops-ai-search-visibility skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-ai-search-visibility/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-ai-search-visibility/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-ai-search-visibility/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-ai-search-visibility/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-analytics-analysis/SKILL.md,Read the complete webops-analytics-analysis skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-analytics-analysis/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-analytics-analysis/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-analytics-analysis/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-analytics-analysis/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-backlink-and-mention-analysis/SKILL.md,Read the complete webops-backlink-and-mention-analysis skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-backlink-and-mention-analysis/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-backlink-and-mention-analysis/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-backlink-and-mention-analysis/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-backlink-and-mention-analysis/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-cannibalization/SKILL.md,Read the complete webops-cannibalization skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-cannibalization/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-cannibalization/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-cannibalization/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-cannibalization/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-capability-preflight/SKILL.md,Read the complete webops-capability-preflight skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-capability-preflight/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-capability-preflight/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-capability-preflight/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-capability-preflight/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-competitor-intelligence/SKILL.md,Read the complete webops-competitor-intelligence skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-competitor-intelligence/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-competitor-intelligence/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-competitor-intelligence/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-competitor-intelligence/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-accuracy/SKILL.md,Read the complete webops-content-accuracy skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-accuracy/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-accuracy/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-accuracy/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-accuracy/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-decay/SKILL.md,Read the complete webops-content-decay skill on GitHub,article,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-decay/SKILL.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,Browse the released Kujo Skills Index,article,,https://github.com/kujolang/kujo-skills/blob/main/SKILLS_INDEX.md,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-decay/SKILL.md,GitHub,aside,,https://github.com/kujolang/kujo-skills/blob/main/skills/webops-content-decay/SKILL.md,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://x.com/kujolang,Kujo on X,nav,,https://x.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://github.com/kujolang,Kujo on GitHub,nav,,https://github.com/kujolang,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-decay/,https://discord.gg/RqDgyb3BX,Kujo on Discord,nav,,https://discord.gg/RqDgyb3BX,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-gap/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-gap/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
after,https://kujolang.ai/ecosystem/skills/webops-content-gap/,https://agents.kujolang.ai,Agents (opens in a new tab),nav,,https://agents.kujolang.ai,0,not probed in crawl,noopener,none
after,https://kujolang.ai/ecosystem/skills/webops-content-gap/,https://docs.kujolang.ai,Docs,nav,,https://docs.kujolang.ai,0,not probed in crawl,,none
